Data de Emissão:;02/jan/2023
Base de dados:;GENCEL_REL
Matrícula:;e018071

Alimentador.Código do Alimentador;Trecho Primário Aéreo.Identificador do Objeto;Rep. Grafica: Trecho Primário Aéreo.Linha;Rep. Grafica: Trecho Primário Aéreo.Rotação;Trecho Primário Aéreo.Comprimento Estimado;Trecho Primário Aéreo.Quantidade de Cabos por Fase;Trecho Primário Aéreo.Fases Existentes;Tipo de Cabo.Código de cabo;Tipo de Cabo.Reatância Positiva;Tipo de Cabo.Reatância Zero;Tipo de Cabo.Resistência Positiva;Tipo de Cabo.Resistência Zero
PAA01;680912;LINESTRING (567449.27 6959941.65, 567370.47 6959885.67);0;96.6602317401391;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;680913;LINESTRING (567077.32 6959671.94, 567016.24 6959571.95);0;117.169819066404;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;686297;LINESTRING (569757.27 6967672.17, 569783.95 6967600.75);0;76.2406636906585;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703331;LINESTRING (561143.42 6959788.98, 561171.79 6959761.96);0;39.1782758684696;1 - 1;14 - TRS;1/0 CA;0.451;1.917;0.605;0.779;
PAA01;703707;LINESTRING (571942.57 6971780.08, 571856.8 6971768.14);0;86.5970929074007;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703708;LINESTRING (570145.26 6965453.31, 570165.83 6965580.47);0;128.813005941943;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703709;LINESTRING (554755.37 6962289.9, 554586.12 6961832.28);0;487.915594032515;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;703715;LINESTRING (559731.58 6963390.75, 559707.21 6963444.75);0;59.2443828560968;1 - 1;12 - SRT;1/0 CAA;0.52;1.978;0.7;0.874;
PAA01;703722;LINESTRING (557264.19 6968410.54, 557356.82 6968425.25);0;93.7907298191019;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703745;LINESTRING (562251.36 6960209.89, 562309.53 6960244.31);0;67.5905710884577;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703752;LINESTRING (574591.63 6970088.08, 574650.7 6970113.78);0;64.4185912607321;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703755;LINESTRING (570077.38 6962145.26, 570183.27 6962078.59);0;125.130256133331;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703756;LINESTRING (563487.81 6960698.35, 563490.88 6960747.27);0;49.0162350654596;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703763;LINESTRING (560938.97 6961225.53, 560979.95 6961289.77);0;76.1980183463919;1 - 1;12 - SRT;1/0 CAA;0.52;1.978;0.7;0.874;
PAA01;703764;LINESTRING (560480.95 6962173.82, 560429.57 6962234.42);0;79.4497602259146;1 - 1;12 - SRT;1/0 CAA;0.52;1.978;0.7;0.874;
PAA01;703772;LINESTRING (561613.22 6961753.88, 561654.45 6961746.16);0;41.9465290578856;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;703773;LINESTRING (561231.96 6960402.42, 561217.65 6960450.58);0;50.2410360165136;1 - 1;12 - SRT;1/0 CAA;0.52;1.978;0.7;0.874;
PAA01;703775;LINESTRING (557772.76 6972159.88, 557830.82 6972144.27);0;60.1218404576653;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703776;LINESTRING (556159.27 6972293.78, 556149.09 6972352.3);0;59.3988451061864;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703784;LINESTRING (560938.97 6961225.53, 560892.03 6961168.46);0;73.8941709475705;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;703926;LINESTRING (578571.86 6966892.28, 578591.33 6966919.69);0;33.6212581562184;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703934;LINESTRING (581803.49 6965204.5, 581951.16 6965214.36);0;147.9988124953;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703943;LINESTRING (562572.21 6969477.05, 562590.28 6969497.68);0;27.4248391061414;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703944;LINESTRING (581606.14 6965362.36, 581644.34 6965530.26);0;172.190737264839;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703956;LINESTRING (581191.59 6966801.24, 581112.8 6967039.25);0;250.71223384566;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;703998;LINESTRING (561208.72 6961154.81, 561237.93 6961158.37);0;29.4261397401755;1 - 1;12 - SRT;2 CA;0.468;1.926;0.948;1.137;
PAA01;704003;LINESTRING (561617.8 6959734.73, 561641.81 6959744.48);0;25.9141389978607;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;704010;LINESTRING (561507.56 6961208.99, 561524.03994813 6961202.12766681);0;17.8516191754616;1 - 1;12 - SRT;2 CA;0.468;1.926;0.948;1.137;
PAA01;704020;LINESTRING (561571.93 6959852.91, 561568.96 6959861.15);0;8.75890974974677;1 - 1;12 - SRT;4 CA;0.486;1.943;1.504;1.703;
PAA01;704032;LINESTRING (567136.95 6959716.76, 567077.32 6959671.94);0;74.5960407792785;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;704194;LINESTRING (566164.58 6967572.06, 566203.84 6967527.43);0;59.4405963973603;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;704203;LINESTRING (568386.44 6970308.4, 568292.5 6970718.94);0;421.150584945625;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;704204;LINESTRING (568111.78 6970155.1, 568386.44 6970308.4);0;314.545713053359;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;704548;LINESTRING (559204.81 6964917.7, 559081.68 6964978.96);0;137.527395452593;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;714836;LINESTRING (558429.75 6972802.02, 558399.94 6972865.4);0;70.0404204734686;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;714837;LINESTRING (558259.01 6972653.44, 558301.48 6972719.64);0;78.6520241309719;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;714719;LINESTRING (569888.32 6970400.73, 569827.17 6970342.47);0;84.4603463175787;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715485;LINESTRING (570314.78 6964025.86, 570261.36 6964124.39);0;112.079691737051;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715486;LINESTRING (574969.04 6971982.24, 575015.44 6971786.48);0;201.183840305117;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;716626;LINESTRING (560758.85 6975531.85, 560641.87 6975510.04);0;118.995783538652;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;716640;LINESTRING (567308.06 6960305.53, 567360.44 6960219.34);0;100.858219794279;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;716642;LINESTRING (566672.92 6958778.48, 566693.9 6958639.38);0;140.673275358736;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;716643;LINESTRING (564809.62 6961331.3, 564805.61 6961273.17);0;58.2681473876344;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715733;LINESTRING (561974.17 6960086.55, 561936.18 6960064.53);0;43.9103689346788;1 - 1;12 - SRT;4/0 CA;0.424;1.882;0.297;0.476;
PAA01;715734;LINESTRING (561189.44 6961508.1, 561191.32 6961540.76);0;32.7140642539222;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;715811;LINESTRING (561586.17 6959052.25, 561618.41 6959045.63);0;32.9126419480551;1 - 1;14 - TRS;1/0 CA;0.451;1.917;0.605;0.779;
PAA01;715830;LINESTRING (578634.05 6970667.17, 578712.96 6970681.37);0;80.1774787580157;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715831;LINESTRING (579656.09 6970469.19, 579826.12 6970549.23);0;187.927120182308;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715940;LINESTRING (580513.35 6972441.62, 580441.09 6972186.38);0;265.271493380113;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;716213;LINESTRING (556249.02 6971496.58, 556183.27 6971486.06);0;66.586281620095;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;716222;LINESTRING (561531.07 6961259.92, 561545.7 6961291.51);0;34.8132876929301;1 - 1;12 - SRT;4 CA;0.486;1.943;1.504;1.703;
PAA01;716351;LINESTRING (556279.88 6971672.92, 556256.39 6971740.21);0;71.2721839149368;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;716352;LINESTRING (556288.16 6971008.33, 556289.88 6971131.21);0;122.892037170731;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;716353;LINESTRING (556910.09 6972031.66, 556992.84 6972061.82);0;88.074900510923;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;716363;LINESTRING (561182.66 6961261.73, 561183.58 6961294.91);0;33.1927522206292;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;716376;LINESTRING (561822.38 6959646.59, 561833.64 6959616.42);0;32.2027405665374;1 - 1;12 - SRT;2 CA;0.468;1.926;0.948;1.137;
PAA01;716387;LINESTRING (556116.88 6972536.11, 556081.32 6972732.48);0;199.563750465959;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;714933;LINESTRING (561686.83 6959074.24, 561676.45 6959100.89);0;28.600120628555;1 - 1;10 - RST;4/0 CA;0.424;1.882;0.297;0.476;
PAA01;714974;LINESTRING (583600.71 6964945.85, 583674.1 6965028.2);0;110.306910935327;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;714975;LINESTRING (583600.3 6964588.1, 583591.35 6964702.44);0;114.689747144983;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;714976;LINESTRING (583502.88 6964323.18, 583550.01 6964401.06);0;91.0303866855903;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715068;LINESTRING (563687.71 6965478.2, 563494.4 6965505.95);0;195.291624500327;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;715109;LINESTRING (575096.66 6968484.63, 574920.09 6968386.14);0;202.181218217883;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715205;LINESTRING (568501.86 6962195.47, 568557.24 6962209.99);0;57.2518541185749;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715206;LINESTRING (568343.18 6962115.1, 568304.85 6962145.87);0;49.1526377729163;1 - 1;3 - T;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;715244;LINESTRING (570158.63 6970883.07, 569989.3 6970583.42);0;344.184211433658;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715245;LINESTRING (555142.95 6972137.81, 555102.4 6972178.38);0;57.3605038327153;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715348;LINESTRING (571721.25 6963489.56, 571819.62 6963539.71);0;110.415938160861;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715350;LINESTRING (571622.06 6969391.04, 571737.92 6969533.54);0;183.656716729873;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;715351;LINESTRING (570495.55 6966546.45, 570533.77 6966658.87);0;118.739314466528;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;716750;LINESTRING (559187.83 6969322.86, 559259.09 6969361.67);0;81.1431062997315;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;739108;LINESTRING (561362.59 6959245.01, 561369.49 6959212.72);0;33.0189960477712;1 - 1;14 - TRS;1/0 CA;0.451;1.917;0.605;0.779;
PAA01;739109;LINESTRING (560917.91 6959512.72, 560944.18 6959539.7);0;37.6567829218735;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739504;LINESTRING (571956.08 6970007.92, 571962.54 6970114.24);0;106.516073904667;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739505;LINESTRING (570317.53 6966021.87, 570342.79 6966092.19);0;74.7192746220303;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739512;LINESTRING (558854.04 6968888.96, 558918.98 6969052.32);0;175.794462939258;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;739524;LINESTRING (557787.09 6967387.23, 557743.28 6967488.55);0;110.385952457124;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739529;LINESTRING (560394.98 6960133.62, 560302.41525405 6960192.04166877);0;109.45923247777;1 - 1;12 - SRT;4 CA;0.486;1.943;1.504;1.703;
PAA01;739534;LINESTRING (580028.1 6970660.19, 580278.04 6970708.56);0;254.577415534138;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739538;LINESTRING (563401.81 6960663.14, 563487.81 6960698.35);0;92.9287043921165;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739539;LINESTRING (573360.21 6969984.19, 573426.36 6969887.15);0;117.441832836559;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739541;LINESTRING (582607.64 6970820.98, 582647.86 6970822.32);0;40.2423160366964;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739551;LINESTRING (561748.72 6969356.74, 561239.49 6969408.93);0;511.8974399232;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739560;LINESTRING (561890.56 6972176.51, 562023.5 6972223.17);0;140.890734968624;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739568;LINESTRING (561391.04 6971995.05, 561480.94 6972000.2);0;90.04739030093;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739588;LINESTRING (561265.04 6960307.1, 561379.24 6960275.65);0;118.45143519579;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;739589;LINESTRING (562117.06 6964927.83, 562058.65 6965033.48);0;120.7213759037;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739705;LINESTRING (579474.35 6965802.64, 579385.47 6965924.71);0;150.999136752743;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739713;LINESTRING (560346.81 6975241.74, 560364.27 6975165.46);0;78.2527315819613;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739768;LINESTRING (575689.8 6965870.19, 575960.74 6965944.51);0;280.948297734433;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;739812;LINESTRING (567467.42 6960048.35, 567503.74 6959990.14);0;68.6115624366035;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;740013;LINESTRING (567281.94 6964098.45, 567311.54 6964163.97);0;71.8959692885494;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;740020;LINESTRING (570195.68 6970946.97, 570158.63 6970883.07);0;73.8641489488103;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;740157;LINESTRING (558404.05 6968619.6, 558287.92 6968523.99);0;150.42423009571;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;740280;LINESTRING (558764.53 6969188.52, 558268.45 6969258.87);0;501.043400216142;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;740296;LINESTRING (580737.98 6965043.95, 580828.16 6964927.68);0;147.143281532396;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;740372;LINESTRING (561773.7 6965478.12, 561712.57 6965476.28);0;61.1576855350169;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751843;LINESTRING (573176.09 6970267.12, 573240.16 6970169.09);0;117.110400050805;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;752062;LINESTRING (555317.66 6965732.31, 555210.982 6965774.149);0;114.58925606264;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;752063;LINESTRING (558894.04 6965066.95, 558830.52 6965095.36);0;69.5838954069894;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;752064;LINESTRING (557163.69 6968035.11, 556993.48 6967954.94);0;188.145350726546;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;752572;LINESTRING (558607.1 6968253.79, 558681.47 6968096.8);0;173.714584880112;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;752077;LINESTRING (584033.21 6965011.79, 584127.69 6964906.49);0;141.472825659132;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;752174;LINESTRING (556745.83 6969607.95, 556703.74 6969709.54);0;109.964067767462;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;752175;LINESTRING (555499.7 6971160.36, 555455.1 6971108.68);0;68.2640637529248;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;752182;LINESTRING (561183.58 6961294.91, 561184.5 6961326.66);0;31.7633263371467;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;752318;LINESTRING (558167.9 6972297.34, 558239.64 6972303.91);0;72.0402144638852;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;752319;LINESTRING (559242.67 6972942.51, 559420.45 6972821.3);0;215.168753540101;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;752320;LINESTRING (558975.63 6972956.1, 559034.3 6972952.06);0;58.808932144681;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;752436;LINESTRING (561117.67 6974558.08, 561260.8 6974492.02);0;157.639209906895;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;750875;LINESTRING (560992.52 6959679.99, 560971.45 6959659.94);0;29.0851749176513;1 - 1;12 - SRT;6 CU;0.508;1.965;1.485;1.659;
PAA01;750876;LINESTRING (561553.34 6961309.04, 561568.59 6961302.34);0;16.6569054749823;1 - 1;12 - SRT;4 CA;0.486;1.943;1.504;1.703;
PAA01;750898;LINESTRING (579308.02 6970537.34, 579400.11 6970506.23);0;97.2028816443057;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;750916;LINESTRING (583074.81 6963850.19, 583198.32 6963992.32);0;188.296725940656;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;750994;LINESTRING (561142.17 6960453.68, 561137.11 6960500.37);0;46.9633868033262;1 - 1;12 - SRT;1/0 CAA;0.52;1.978;0.7;0.874;
PAA01;750995;LINESTRING (563828.13 6965295.11, 563745.64 6965403.36);0;136.097988963829;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;750996;LINESTRING (562938.297402261 6963198.64872942, 562999.63 6963143.05);0;82.7822822745075;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;750997;LINESTRING (567495.4 6966340.29, 567634.96 6966538.48);0;242.396925929653;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;750998;LINESTRING (563345.49 6963631.41, 563409.36 6963698);0;92.2691985441488;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751000;LINESTRING (560315.17 6975379.03, 560328.55 6975320.85);0;59.6987169047528;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751001;LINESTRING (563128.56 6967967.9, 562985.13 6967933.99);0;147.384032378086;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751033;LINESTRING (580890.1 6974596, 580972.65 6974794.37);0;214.860790746129;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751111;LINESTRING (567258.66 6961429.39, 567317.49 6961535.47);0;121.301011125262;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751112;LINESTRING (566390.58 6969117.9, 566481.75 6969255.11);0;164.737831113553;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;751144;LINESTRING (558868.42 6963899.18, 558834.46 6963873.55);0;42.5461925441002;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751145;LINESTRING (558349.27 6966043.46, 558341.54 6966120.39);0;77.3173835560533;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751219;LINESTRING (570183.27 6962078.59, 570265.56 6962130.67);0;97.3856791320669;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751220;LINESTRING (572099.97 6971959.17, 572181.08 6972045.24);0;118.266127864444;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751221;LINESTRING (570447.42 6966403.66, 570495.55 6966546.45);0;150.683379972746;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751338;LINESTRING (570060.15 6964543.61, 570064.47 6964649.79);0;106.267844618851;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751719;LINESTRING (579517.11 6970436.11, 579656.09 6970469.19);0;142.862615123761;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;751726;LINESTRING (574383.17 6971875.07, 574517.19 6971931.68);0;145.485574886095;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;757557;LINESTRING (560376.84 6975580.16, 560323.64 6975565.91);0;55.0754255543708;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;757887;LINESTRING (569186.31 6967406.08, 569173.81 6967360.08);0;47.6681235208604;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;765749;LINESTRING (561889.38 6961222.36, 561922.56 6961235.09);0;35.5382230843225;1 - 1;1 - R;4 CA;0.486;1.943;1.504;1.703;
PAA01;1382816;LINESTRING (561524.03994813 6961202.12766681, 561511.576427417 6961159.12903628);0;44.7685333236858;1 - 1;12 - SRT;2 CA;0.468;1.926;0.948;1.137;
PAA01;766701;LINESTRING (579109.82 6967796.88, 578974 6967971.08);0;220.890725020501;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;766702;LINESTRING (578974 6967971.08, 578889.68 6968081.14);0;138.647271880485;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775872;LINESTRING (558895.16 6972959.62, 558975.63 6972956.1);0;80.5469509044192;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775893;LINESTRING (557491.37 6963043.47, 557108.15 6963199.89);0;413.913982368264;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775939;LINESTRING (560272.74 6973810.03, 560490.92 6973931.53);0;249.729378327866;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;776049;LINESTRING (570679.91 6968153.65, 570840.9 6968166.97);0;161.540095641856;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;776153;LINESTRING (559561.25 6969425.67, 559830.35 6969835.68);0;490.431453008271;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;776169;LINESTRING (580680.49 6965118.41, 580828.93 6965129.32);0;148.840390015685;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;776235;LINESTRING (573351.52 6971946.38, 573460.01 6971959.83);0;109.320549760797;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;776236;LINESTRING (573460.01 6971959.83, 573671.34 6971986.05);0;212.950363465218;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775353;LINESTRING (553032.39 6965555.51, 552982.04 6965554.43);0;50.3615815875337;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775370;LINESTRING (563069.1 6963073.12, 563229.27 6962921.34);0;220.661725951948;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775377;LINESTRING (570667.1 6967866.15, 570664.96 6967922.3);0;56.1907652549537;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775379;LINESTRING (557106.85 6968171.69, 557163.69 6968035.11);0;147.935398062904;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775380;LINESTRING (558189.1 6966518.39, 558146.82 6966324.96);0;197.996876995263;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775417;LINESTRING (580435.18 6972842.5, 580626.94 6972924.07);0;208.388009492034;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775418;LINESTRING (582655 6970433.55, 582796.62 6970353.67);0;162.59470717087;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775424;LINESTRING (576691.81 6970241.36, 576733.45 6970264.68);0;47.7253810877569;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775433;LINESTRING (573733.37 6963848.74, 573695.15 6963815.09);0;50.9224007684529;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775435;LINESTRING (556240.23 6971827.87, 556232.74 6971874.22);0;46.9512790024439;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775436;LINESTRING (559724.84 6973349.65, 559783.27 6973397.89);0;75.7704592828742;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775437;LINESTRING (561780.41 6972140.12, 561890.56 6972176.51);0;116.005407632492;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775445;LINESTRING (560251.48 6972251.86, 560288.17 6972194.79);0;67.8464516392601;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775451;LINESTRING (561420.2 6961405.65, 561449.03 6961403.91);0;28.8824600752492;1 - 1;12 - SRT;4 CA;0.486;1.943;1.504;1.703;
PAA01;775600;LINESTRING (581803.49 6965204.5, 581796.32 6965229.46);0;25.969414702628;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;775654;LINESTRING (575581.54 6965866.26, 575618.6 6965857.98);0;37.9737014259133;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;775664;LINESTRING (561180.98 6961151.03, 561179.96 6961154.92);0;4.02150469319999;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;775666;LINESTRING (560858.23 6959549.21, 560854.96 6959552.61);0;4.71729795567919;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
